path,label
data/Tobacco3482-text/Memo/2061648199.txt,Memo
data/Tobacco3482-text/Memo/2061654420.txt,Memo
data/Tobacco3482-text/Memo/2061670897.txt,Memo
data/Tobacco3482-text/Memo/2061678550.txt,Memo
data/Tobacco3482-text/Memo/2061839050.txt,Memo
data/Tobacco3482-text/Memo/2061880058_0070.txt,Memo
data/Tobacco3482-text/Memo/2062210337.txt,Memo
data/Tobacco3482-text/Memo/2062304594.txt,Memo
data/Tobacco3482-text/Memo/2062427064_2062427071.txt,Memo
data/Tobacco3482-text/Memo/2063435963.txt,Memo
data/Tobacco3482-text/Memo/2063695266_5268.txt,Memo
data/Tobacco3482-text/Memo/2064233234.txt,Memo
data/Tobacco3482-text/Memo/2064509602_9604.txt,Memo
data/Tobacco3482-text/Memo/2064724557_4560.txt,Memo
data/Tobacco3482-text/Memo/2064835504.txt,Memo
data/Tobacco3482-text/Memo/2065224640_4641.txt,Memo
data/Tobacco3482-text/Memo/2065268936_8938.txt,Memo
data/Tobacco3482-text/Memo/2065281482_1483.txt,Memo
data/Tobacco3482-text/Memo/2065322958.txt,Memo
data/Tobacco3482-text/Memo/2065335800.txt,Memo
data/Tobacco3482-text/Memo/2065449140_9141.txt,Memo
data/Tobacco3482-text/Memo/2069625942_5947.txt,Memo
data/Tobacco3482-text/Memo/2070135879.txt,Memo
data/Tobacco3482-text/Memo/2070268662.txt,Memo
data/Tobacco3482-text/Memo/2070370405.txt,Memo
data/Tobacco3482-text/Memo/2070416152.txt,Memo
data/Tobacco3482-text/Memo/2071386961.txt,Memo
data/Tobacco3482-text/Memo/2071493775_3778.txt,Memo
data/Tobacco3482-text/Memo/2071760875.txt,Memo
data/Tobacco3482-text/Memo/2071860205_0207.txt,Memo
data/Tobacco3482-text/Memo/2072006278.txt,Memo
data/Tobacco3482-text/Memo/2072173651_3652.txt,Memo
data/Tobacco3482-text/Memo/2072205854.txt,Memo
data/Tobacco3482-text/Memo/2072514128_4129.txt,Memo
data/Tobacco3482-text/Memo/2072607314_7316.txt,Memo
data/Tobacco3482-text/Memo/2072613990.txt,Memo
data/Tobacco3482-text/Memo/2072665602.txt,Memo
data/Tobacco3482-text/Memo/2072813043.txt,Memo
data/Tobacco3482-text/Memo/2072877887.txt,Memo
data/Tobacco3482-text/Memo/2072940944.txt,Memo
data/Tobacco3482-text/Memo/2072956847.txt,Memo
data/Tobacco3482-text/Memo/2073000609_0614.txt,Memo
data/Tobacco3482-text/Memo/2073005257.txt,Memo
data/Tobacco3482-text/Memo/2073008759_8760.txt,Memo
data/Tobacco3482-text/Memo/2073114345.txt,Memo
data/Tobacco3482-text/Memo/2073336543.txt,Memo
data/Tobacco3482-text/Memo/2073365529_5534.txt,Memo
data/Tobacco3482-text/Memo/2073420633.txt,Memo
data/Tobacco3482-text/Memo/2073437503_7504.txt,Memo
data/Tobacco3482-text/Memo/2073453930.txt,Memo
data/Tobacco3482-text/Memo/2073497485_7486.txt,Memo
data/Tobacco3482-text/Memo/2073883296.txt,Memo
data/Tobacco3482-text/Memo/2073893399.txt,Memo
data/Tobacco3482-text/Memo/2073932597.txt,Memo
data/Tobacco3482-text/Memo/2074110669.txt,Memo
data/Tobacco3482-text/Memo/2074123192.txt,Memo
data/Tobacco3482-text/Memo/2074163081.txt,Memo
data/Tobacco3482-text/Memo/2074356039_6048.txt,Memo
data/Tobacco3482-text/Memo/2074663413_3414.txt,Memo
data/Tobacco3482-text/Memo/2074737024_7028.txt,Memo
data/Tobacco3482-text/Memo/2074847095.txt,Memo
data/Tobacco3482-text/Memo/2074865778_5785.txt,Memo
data/Tobacco3482-text/Memo/2075008304.txt,Memo
data/Tobacco3482-text/Memo/2075067412.txt,Memo
data/Tobacco3482-text/Memo/2075169250_9251.txt,Memo
data/Tobacco3482-text/Memo/2076128735_8736.txt,Memo
data/Tobacco3482-text/Memo/2076790792.txt,Memo
data/Tobacco3482-text/Memo/2076900993.txt,Memo
data/Tobacco3482-text/Memo/2078202885_2886.txt,Memo
data/Tobacco3482-text/Memo/2078250319.txt,Memo
data/Tobacco3482-text/Memo/2078388379.txt,Memo
data/Tobacco3482-text/Memo/2078645121_5122.txt,Memo
data/Tobacco3482-text/Memo/2078755206.txt,Memo
data/Tobacco3482-text/Memo/2078795106.txt,Memo
data/Tobacco3482-text/Memo/2080486842.txt,Memo
data/Tobacco3482-text/Memo/2080896959_6964.txt,Memo
data/Tobacco3482-text/Memo/2081803353.txt,Memo
data/Tobacco3482-text/Memo/2081932182.txt,Memo
data/Tobacco3482-text/Memo/2082514837.txt,Memo
data/Tobacco3482-text/Memo/2082621396.txt,Memo
data/Tobacco3482-text/Memo/2082742674.txt,Memo
data/Tobacco3482-text/Memo/2082852748_2749.txt,Memo
data/Tobacco3482-text/Memo/2083136135_6136.txt,Memo
data/Tobacco3482-text/Memo/2083776812.txt,Memo
data/Tobacco3482-text/Memo/2085618986.txt,Memo
data/Tobacco3482-text/Memo/24008317.txt,Memo
data/Tobacco3482-text/Memo/2500120257_2500120259.txt,Memo
data/Tobacco3482-text/Memo/2501027943.txt,Memo
data/Tobacco3482-text/Memo/2501065502.txt,Memo
data/Tobacco3482-text/Memo/2501316792_2501316793.txt,Memo
data/Tobacco3482-text/Memo/2501536718_2501536725.txt,Memo
data/Tobacco3482-text/Memo/2504048594_2504048611.txt,Memo
data/Tobacco3482-text/Memo/2504078584_2504078585.txt,Memo
data/Tobacco3482-text/Memo/2505338622.txt,Memo
data/Tobacco3482-text/Memo/44007097.txt,Memo
data/Tobacco3482-text/Memo/603677.txt,Memo
data/Tobacco3482-text/Memo/611829.txt,Memo
data/Tobacco3482-text/Memo/633619.txt,Memo
data/Tobacco3482-text/Memo/71146504.txt,Memo
data/Tobacco3482-text/Memo/80317519_7522.txt,Memo
data/Tobacco3482-text/Memo/80413408_80413420.txt,Memo
data/Tobacco3482-text/Memo/80502221_80502224.txt,Memo
data/Tobacco3482-text/Memo/80552294.txt,Memo
data/Tobacco3482-text/Memo/80722057_2058.txt,Memo
data/Tobacco3482-text/Memo/80726625_80726632.txt,Memo
data/Tobacco3482-text/Memo/80911283_80911286.txt,Memo
data/Tobacco3482-text/Memo/81153042_81153046.txt,Memo
data/Tobacco3482-text/Memo/81331173_81331174.txt,Memo
data/Tobacco3482-text/Memo/81634973.txt,Memo
data/Tobacco3482-text/Memo/81745625_5631.txt,Memo
data/Tobacco3482-text/Memo/82088755_8759.txt,Memo
data/Tobacco3482-text/Memo/82227170_7183.txt,Memo
data/Tobacco3482-text/Memo/82252355_2356.txt,Memo
data/Tobacco3482-text/Memo/82411349_1362.txt,Memo
data/Tobacco3482-text/Memo/82456991_6998.txt,Memo
data/Tobacco3482-text/Memo/82581670.txt,Memo
data/Tobacco3482-text/Memo/82777112.txt,Memo
data/Tobacco3482-text/Memo/82782147.txt,Memo
data/Tobacco3482-text/Memo/82866939.txt,Memo
data/Tobacco3482-text/Memo/82918230_82918239.txt,Memo
data/Tobacco3482-text/Memo/82919105.txt,Memo
data/Tobacco3482-text/Memo/83098512_8517.txt,Memo
data/Tobacco3482-text/Memo/83448568_8579.txt,Memo
data/Tobacco3482-text/Memo/83504123_4129.txt,Memo
data/Tobacco3482-text/Memo/83594945_4946.txt,Memo
data/Tobacco3482-text/Memo/83644858.txt,Memo
data/Tobacco3482-text/Memo/83664478.txt,Memo
data/Tobacco3482-text/Memo/85004412.txt,Memo
data/Tobacco3482-text/Memo/85014287_4299.txt,Memo
data/Tobacco3482-text/Memo/85026674_85026676.txt,Memo
data/Tobacco3482-text/Memo/85067598.txt,Memo
data/Tobacco3482-text/Memo/85069315.txt,Memo
data/Tobacco3482-text/Memo/85146382.txt,Memo
data/Tobacco3482-text/Memo/85418261.txt,Memo
data/Tobacco3482-text/Memo/85560397.txt,Memo
data/Tobacco3482-text/Memo/85580479_85580482.txt,Memo
data/Tobacco3482-text/Memo/85615141.txt,Memo
data/Tobacco3482-text/Memo/85622275.txt,Memo
data/Tobacco3482-text/Memo/86002263.txt,Memo
data/Tobacco3482-text/Memo/86235667_5668.txt,Memo
data/Tobacco3482-text/Memo/86264944_4947.txt,Memo
data/Tobacco3482-text/Memo/86265143.txt,Memo
data/Tobacco3482-text/Memo/86280048_0055.txt,Memo
data/Tobacco3482-text/Memo/86373252_3255.txt,Memo
data/Tobacco3482-text/Memo/86448705_8716.txt,Memo
data/Tobacco3482-text/Memo/86546074.txt,Memo
data/Tobacco3482-text/Memo/87048757_87048766.txt,Memo
data/Tobacco3482-text/Memo/87051325.txt,Memo
data/Tobacco3482-text/Memo/87222823_2825.txt,Memo
data/Tobacco3482-text/Memo/87293861_3880.txt,Memo
data/Tobacco3482-text/Memo/87325335_87325337.txt,Memo
data/Tobacco3482-text/Memo/87328513_87328514.txt,Memo
data/Tobacco3482-text/Memo/87348404.txt,Memo
data/Tobacco3482-text/Memo/87398712.txt,Memo
data/Tobacco3482-text/Memo/87644162_87644163.txt,Memo
data/Tobacco3482-text/Memo/87718409.txt,Memo
data/Tobacco3482-text/Memo/87746801_87746802.txt,Memo
data/Tobacco3482-text/Memo/87800043_87800056.txt,Memo
data/Tobacco3482-text/Memo/87842606_2608.txt,Memo
data/Tobacco3482-text/Memo/87856898_87856902.txt,Memo
data/Tobacco3482-text/Memo/87915745_87915751.txt,Memo
data/Tobacco3482-text/Memo/88063780.txt,Memo
data/Tobacco3482-text/Memo/88116311_88116313.txt,Memo
data/Tobacco3482-text/Memo/88141193.txt,Memo
data/Tobacco3482-text/Memo/88142422.txt,Memo
data/Tobacco3482-text/Memo/88260444_88260447.txt,Memo
data/Tobacco3482-text/Memo/88889211.txt,Memo
data/Tobacco3482-text/Memo/88898679.txt,Memo
data/Tobacco3482-text/Memo/88899010.txt,Memo
data/Tobacco3482-text/Memo/88980966.txt,Memo
data/Tobacco3482-text/Memo/88990360.txt,Memo
data/Tobacco3482-text/Memo/89002796.txt,Memo
data/Tobacco3482-text/Memo/89096277_6278.txt,Memo
data/Tobacco3482-text/Memo/89209498_9500.txt,Memo
data/Tobacco3482-text/Memo/89282762.txt,Memo
data/Tobacco3482-text/Memo/89282835.txt,Memo
data/Tobacco3482-text/Memo/89286069.txt,Memo
data/Tobacco3482-text/Memo/89446070_89446076.txt,Memo
data/Tobacco3482-text/Memo/89449655.txt,Memo
data/Tobacco3482-text/Memo/89481112_1122.txt,Memo
data/Tobacco3482-text/Memo/89618674.txt,Memo
data/Tobacco3482-text/Memo/89678340.txt,Memo
data/Tobacco3482-text/Memo/89841379_1381.txt,Memo
data/Tobacco3482-text/Memo/89841477.txt,Memo
data/Tobacco3482-text/Memo/89939582.txt,Memo
data/Tobacco3482-text/Memo/89955590.txt,Memo
data/Tobacco3482-text/Memo/91288318_91288320.txt,Memo
data/Tobacco3482-text/Memo/91377755_91377757.txt,Memo
data/Tobacco3482-text/Memo/91637208_91637211.txt,Memo
data/Tobacco3482-text/Memo/91757213.txt,Memo
data/Tobacco3482-text/Memo/91765155.txt,Memo
data/Tobacco3482-text/Memo/91863222.txt,Memo
data/Tobacco3482-text/Memo/91878674_91878675.txt,Memo
data/Tobacco3482-text/Memo/91971720_1721.txt,Memo
data/Tobacco3482-text/Memo/91975408_5411.txt,Memo
data/Tobacco3482-text/Memo/91979761_9767.txt,Memo
data/Tobacco3482-text/Memo/91981329_1338.txt,Memo
data/Tobacco3482-text/Memo/91983999.txt,Memo
data/Tobacco3482-text/Memo/92064329_92064330.txt,Memo
data/Tobacco3482-text/Memo/92292808_2811.txt,Memo
data/Tobacco3482-text/Memo/92631332_1338.txt,Memo
data/Tobacco3482-text/Memo/92638744.txt,Memo
data/Tobacco3482-text/Memo/92672244.txt,Memo
data/Tobacco3482-text/Memo/92707788.txt,Memo
data/Tobacco3482-text/Memo/92757436.txt,Memo
data/Tobacco3482-text/Memo/93164272_93164273.txt,Memo
data/Tobacco3482-text/Memo/93208121.txt,Memo
data/Tobacco3482-text/Memo/93252933.txt,Memo
data/Tobacco3482-text/Memo/93299184.txt,Memo
data/Tobacco3482-text/Memo/93444732a.txt,Memo
data/Tobacco3482-text/Memo/93802240.txt,Memo
data/Tobacco3482-text/Memo/94011032_94011033.txt,Memo
data/Tobacco3482-text/Memo/95666861_6867.txt,Memo
data/Tobacco3482-text/Memo/96008379.txt,Memo
data/Tobacco3482-text/Memo/96018383.txt,Memo
data/Tobacco3482-text/Memo/96018853_8858.txt,Memo
data/Tobacco3482-text/Memo/96222726.txt,Memo
data/Tobacco3482-text/Memo/96630332.txt,Memo
data/Tobacco3482-text/Memo/96653443.txt,Memo
data/Tobacco3482-text/Memo/98161549.txt,Memo
data/Tobacco3482-text/Memo/98201361_1362.txt,Memo
data/Tobacco3482-text/Memo/98215328_5336.txt,Memo
data/Tobacco3482-text/Memo/98341362.txt,Memo
data/Tobacco3482-text/Memo/98416803_6804.txt,Memo
data/Tobacco3482-text/Memo/98419843.txt,Memo
data/Tobacco3482-text/Memo/98468802_8809.txt,Memo
data/Tobacco3482-text/Memo/98754928.txt,Memo
data/Tobacco3482-text/Memo/98779515.txt,Memo
data/Tobacco3482-text/Memo/98862271.txt,Memo
data/Tobacco3482-text/Memo/98864336.txt,Memo
data/Tobacco3482-text/Memo/99115867_5869.txt,Memo
data/Tobacco3482-text/Memo/dun00608.51_dun00608.52.txt,Memo
data/Tobacco3482-text/Memo/tcal0367773.txt,Memo
data/Tobacco3482-text/Memo/ti00290170_0176.txt,Memo
data/Tobacco3482-text/Memo/ti01480811_0814.txt,Memo
data/Tobacco3482-text/Memo/ti04960317.txt,Memo
data/Tobacco3482-text/Memo/ti07830376.txt,Memo
data/Tobacco3482-text/Memo/titx0625.92_titx0626.16.txt,Memo
data/Tobacco3482-text/Memo/titx1529.40_titx1529.41.txt,Memo
data/Tobacco3482-text/Memo/tnwl0049688_9693.txt,Memo
data/Tobacco3482-text/Memo/tob00500.02.txt,Memo
data/Tobacco3482-text/Memo/tob01919.07.txt,Memo
data/Tobacco3482-text/Memo/tob03508.13.txt,Memo
data/Tobacco3482-text/Memo/tob07006.81.txt,Memo
data/Tobacco3482-text/Memo/tob07720.02.txt,Memo
data/Tobacco3482-text/Memo/tob08906.50.txt,Memo
data/Tobacco3482-text/Memo/tob10601.37.txt,Memo
data/Tobacco3482-text/Memo/tob12300.33_tob12300.34.txt,Memo
data/Tobacco3482-text/Memo/tob13820.34.txt,Memo
data/Tobacco3482-text/Memo/tob15809.19.txt,Memo
data/Tobacco3482-text/Memo/tob17612.72_tob17612.74.txt,Memo
data/Tobacco3482-text/Memo/tob18717.65.txt,Memo
data/Tobacco3482-text/Memo/ton00631.03_ton00631.05.txt,Memo
data/Tobacco3482-text/Memo/ton05123.21.txt,Memo
data/Tobacco3482-text/News/0000023720.txt,News
data/Tobacco3482-text/News/0000114117.txt,News
data/Tobacco3482-text/News/0000162076.txt,News
data/Tobacco3482-text/News/0000240416.txt,News
data/Tobacco3482-text/News/0000330171.txt,News
data/Tobacco3482-text/News/0000334176.txt,News
data/Tobacco3482-text/News/0000343395.txt,News
data/Tobacco3482-text/News/0000644359.txt,News
data/Tobacco3482-text/News/0000940821.txt,News
data/Tobacco3482-text/News/0011927386.txt,News
data/Tobacco3482-text/News/00625137.txt,News
data/Tobacco3482-text/News/01138186a.txt,News
data/Tobacco3482-text/News/01182899.txt,News
data/Tobacco3482-text/News/01752917.txt,News
data/Tobacco3482-text/News/03620726.txt,News
data/Tobacco3482-text/News/03747860.txt,News
data/Tobacco3482-text/News/03754144-b.txt,News
data/Tobacco3482-text/News/04303523-a.txt,News
data/Tobacco3482-text/News/04328080.txt,News
data/Tobacco3482-text/News/1000150875-a.txt,News
data/Tobacco3482-text/News/1002402255-a.txt,News
data/Tobacco3482-text/News/1002402586.txt,News
data/Tobacco3482-text/News/1002402743a.txt,News
data/Tobacco3482-text/News/1002403141.txt,News
data/Tobacco3482-text/News/10029170.txt,News
data/Tobacco3482-text/News/10029418.txt,News
data/Tobacco3482-text/News/10029716.txt,News
data/Tobacco3482-text/News/10030014.txt,News
data/Tobacco3482-text/News/10030096.txt,News
data/Tobacco3482-text/News/10030149.txt,News
data/Tobacco3482-text/News/10030325.txt,News
data/Tobacco3482-text/News/1003042513-b.txt,News
data/Tobacco3482-text/News/1003042516-b.txt,News
data/Tobacco3482-text/News/1003043256-a.txt,News
data/Tobacco3482-text/News/1003043510-a.txt,News
data/Tobacco3482-text/News/1003044160-e.txt,News
data/Tobacco3482-text/News/1003044181.txt,News
data/Tobacco3482-text/News/1003044360-a.txt,News
data/Tobacco3482-text/News/1003044520-b.txt,News
data/Tobacco3482-text/News/1003044581-a.txt,News
data/Tobacco3482-text/News/10030463.txt,News
data/Tobacco3482-text/News/10030834.txt,News
data/Tobacco3482-text/News/1003099991.txt,News
data/Tobacco3482-text/News/10031067.txt,News
data/Tobacco3482-text/News/10031147.txt,News
data/Tobacco3482-text/News/10031350.txt,News
data/Tobacco3482-text/News/10031395.txt,News
data/Tobacco3482-text/News/10031617.txt,News
data/Tobacco3482-text/News/10032025.txt,News
data/Tobacco3482-text/News/1003537661.txt,News
data/Tobacco3482-text/News/1003537794-a.txt,News
data/Tobacco3482-text/News/1003538042-c.txt,News
data/Tobacco3482-text/News/1003538199-a.txt,News
data/Tobacco3482-text/News/1003542938.txt,News
data/Tobacco3482-text/News/1003543120.txt,News
data/Tobacco3482-text/News/1004859787.txt,News
data/Tobacco3482-text/News/1005037224-a.txt,News
data/Tobacco3482-text/News/1005125627.txt,News
data/Tobacco3482-text/News/1005150648-a.txt,News
data/Tobacco3482-text/News/1005150791.txt,News
data/Tobacco3482-text/News/1005151248.txt,News
data/Tobacco3482-text/News/10077592.txt,News
data/Tobacco3482-text/News/10226460.txt,News
data/Tobacco3482-text/News/10405567.txt,News
data/Tobacco3482-text/News/11311025.txt,News
data/Tobacco3482-text/News/2001222207.txt,News
data/Tobacco3482-text/News/2010030882.txt,News
data/Tobacco3482-text/News/2015024734.txt,News
data/Tobacco3482-text/News/2015036663.txt,News
data/Tobacco3482-text/News/2016003493.txt,News
data/Tobacco3482-text/News/2021174533_2021174534.txt,News
data/Tobacco3482-text/News/2021279291.txt,News
data/Tobacco3482-text/News/2023175414.txt,News
data/Tobacco3482-text/News/2023266800.txt,News
data/Tobacco3482-text/News/2023269862.txt,News
data/Tobacco3482-text/News/2023271099.txt,News
data/Tobacco3482-text/News/2023272505.txt,News
data/Tobacco3482-text/News/2023798955.txt,News
data/Tobacco3482-text/News/2023962145.txt,News
data/Tobacco3482-text/News/2024210851.txt,News
data/Tobacco3482-text/News/2025028269.txt,News
data/Tobacco3482-text/News/2025028443.txt,News
data/Tobacco3482-text/News/2025028501.txt,News
data/Tobacco3482-text/News/2025028644.txt,News
data/Tobacco3482-text/News/2025028981-e.txt,News
data/Tobacco3482-text/News/2025382018.txt,News
data/Tobacco3482-text/News/2025500007.txt,News
data/Tobacco3482-text/News/2025635504.txt,News
data/Tobacco3482-text/News/2025684835.txt,News
data/Tobacco3482-text/News/2025854306.txt,News
data/Tobacco3482-text/News/2025880123.txt,News
data/Tobacco3482-text/News/2026167362.txt,News
data/Tobacco3482-text/News/2026261439.txt,News
data/Tobacco3482-text/News/2040565275.txt,News
data/Tobacco3482-text/News/2044424416.txt,News
data/Tobacco3482-text/News/2044771242.txt,News
data/Tobacco3482-text/News/2046117930.txt,News
data/Tobacco3482-text/News/2046288261.txt,News
data/Tobacco3482-text/News/2046305055.txt,News
data/Tobacco3482-text/News/2046323306.txt,News
data/Tobacco3482-text/News/2046407013_7014.txt,News
data/Tobacco3482-text/News/2046468258.txt,News
data/Tobacco3482-text/News/2046546822a.txt,News
data/Tobacco3482-text/News/2046562645.txt,News
data/Tobacco3482-text/News/2046585258.txt,News
data/Tobacco3482-text/News/2046593592.txt,News
data/Tobacco3482-text/News/2047128093_8094.txt,News
data/Tobacco3482-text/News/2047564059.txt,News
data/Tobacco3482-text/News/2047577340.txt,News
data/Tobacco3482-text/News/2047870236.txt,News
data/Tobacco3482-text/News/2048270201.txt,News
data/Tobacco3482-text/News/2051807163.txt,News
data/Tobacco3482-text/News/2054406337.txt,News
data/Tobacco3482-text/News/2057077308.txt,News
data/Tobacco3482-text/News/2063832954.txt,News
data/Tobacco3482-text/News/2063887409.txt,News
data/Tobacco3482-text/News/2064814764.txt,News
data/Tobacco3482-text/News/2065214163.txt,News
data/Tobacco3482-text/News/2065340065.txt,News
data/Tobacco3482-text/News/2065594467.txt,News
data/Tobacco3482-text/News/2070051956.txt,News
data/Tobacco3482-text/News/2070109534_9535.txt,News
data/Tobacco3482-text/News/2070397531.txt,News
data/Tobacco3482-text/News/2070422690.txt,News
data/Tobacco3482-text/News/2070877098.txt,News
data/Tobacco3482-text/News/2070897169.txt,News
data/Tobacco3482-text/News/2070910722.txt,News
data/Tobacco3482-text/News/2071620452_0454.txt,News
data/Tobacco3482-text/News/2071692648.txt,News
data/Tobacco3482-text/News/2071778497.txt,News
data/Tobacco3482-text/News/2071991216.txt,News
data/Tobacco3482-text/News/2072097814_7815.txt,News
data/Tobacco3482-text/News/2072114951.txt,News
data/Tobacco3482-text/News/2072201232.txt,News
data/Tobacco3482-text/News/2072411039_1040.txt,News
data/Tobacco3482-text/News/2072552877.txt,News
data/Tobacco3482-text/News/2073204566.txt,News
data/Tobacco3482-text/News/2073415682.txt,News
data/Tobacco3482-text/News/2073582086.txt,News
data/Tobacco3482-text/News/2073724138.txt,News
data/Tobacco3482-text/News/2074121288.txt,News
data/Tobacco3482-text/News/2074288832.txt,News
data/Tobacco3482-text/News/2074404560.txt,News
data/Tobacco3482-text/News/2077070251.txt,News
data/Tobacco3482-text/News/2077315759.txt,News
data/Tobacco3482-text/News/2078115033.txt,News
data/Tobacco3482-text/News/2078115137.txt,News
data/Tobacco3482-text/News/2080714838.txt,News
data/Tobacco3482-text/News/2080721150_1153.txt,News
data/Tobacco3482-text/News/2080726921_6923.txt,News
data/Tobacco3482-text/News/2080731994.txt,News
data/Tobacco3482-text/News/2080736802.txt,News
data/Tobacco3482-text/News/2083513848.txt,News
data/Tobacco3482-text/News/2083542628.txt,News
data/Tobacco3482-text/News/2083547815_7816.txt,News
data/Tobacco3482-text/News/2083774535.txt,News
data/Tobacco3482-text/News/2083779313.txt,News
data/Tobacco3482-text/News/2083779691.txt,News
data/Tobacco3482-text/News/2083780285.txt,News
data/Tobacco3482-text/News/2083780649.txt,News
data/Tobacco3482-text/News/2083781257.txt,News
data/Tobacco3482-text/News/2083784934.txt,News
data/Tobacco3482-text/News/2083790356.txt,News
data/Tobacco3482-text/News/2083790656.txt,News
data/Tobacco3482-text/News/2085568558.txt,News
data/Tobacco3482-text/News/2085577788.txt,News
data/Tobacco3482-text/News/2501047925.txt,News
data/Tobacco3482-text/News/2501204899.txt,News
data/Tobacco3482-text/News/2501374290.txt,News
data/Tobacco3482-text/News/2505370845.txt,News
data/Tobacco3482-text/News/50265293-5293.txt,News
data/Tobacco3482-text/News/50288669-8669.txt,News
data/Tobacco3482-text/News/60000259.txt,News
data/Tobacco3482-text/News/60007601.txt,News
data/Tobacco3482-text/News/80307630a.txt,News
data/Tobacco3482-text/News/81760888.txt,News
data/Tobacco3482-text/News/85644137.txt,News
data/Tobacco3482-text/News/85650285.txt,News
data/Tobacco3482-text/News/85865251.txt,News
data/Tobacco3482-text/News/85879135_85879138.txt,News
data/Tobacco3482-text/News/87023168_3169.txt,News
data/Tobacco3482-text/News/89268210.txt,News
